Name,Rating,Year,Fed,Rank,name_FED,ISO3
Genrieta Lagvilava,2210,1992,BLR,9390,Belarus,BLR
Arkady D Polikarpov,2210,1992,BLR,9439,Belarus,BLR
Rakhil Eidelson,2205,1992,BLR,9595,Belarus,BLR
Zhanna Korneva,2190,1992,BLR,9884,Belarus,BLR
Tatiana Zagorskaya,2120,1992,BLR,10138,Belarus,BLR
Artur Jussupow,2655,1992,GER,8,Germany,DEU
Robert.Dr Huebner,2615,1992,GER,27,Germany,DEU
Rustem Dautov,2610,1992,GER,31,Germany,DEU
Eric Lobron,2575,1992,GER,71,Germany,DEU
Matthias Wahls,2570,1992,GER,79,Germany,DEU
Vlastimil Hort,2560,1992,GER,90,Germany,DEU
Christopher Lutz,2540,1992,GER,137,Germany,DEU
Gerald Hertneck,2530,1992,GER,159,Germany,DEU
Lothar Schmid,2530,1992,GER,165,Germany,DEU
Joerg Hickl,2515,1992,GER,200,Germany,DEU
Lothar Vogt,2515,1992,GER,212,Germany,DEU
Hans-Ulrich Gruenberg,2510,1992,GER,218,Germany,DEU
Stefan Kindermann,2505,1992,GER,234,Germany,DEU
Rainer Knaak,2505,1992,GER,236,Germany,DEU
Uwe Boensch,2500,1992,GER,247,Germany,DEU
Thomas Paehtz,2500,1992,GER,260,Germany,DEU
Klaus Bischoff,2495,1992,GER,269,Germany,DEU
Helmut.Dr Pfleger,2495,1992,GER,283,Germany,DEU
Wolfgang Uhlmann,2495,1992,GER,289,Germany,DEU
Thomas Luther,2490,1992,GER,304,Germany,DEU
Philipp Schlosser,2485,1992,GER,330,Germany,DEU
Eckhard Schmittdiel,2485,1992,GER,331,Germany,DEU
Raj Tischbierek,2485,1992,GER,333,Germany,DEU
Ralf Lau,2480,1992,GER,343,Germany,DEU
Peter Enders,2475,1992,GER,358,Germany,DEU
Lev Gutman,2465,1992,GER,408,Germany,DEU
Markus Stangl,2465,1992,GER,430,Germany,DEU
Laszlo Szabo,2460,1992,GER,466,Germany,DEU
Klaus Darga,2455,1992,GER,477,Germany,DEU
Oswald Gschnitzer,2455,1992,GER,481,Germany,DEU
Michael Hoffmann,2455,1992,GER,482,Germany,DEU
Sergey Kalinitschew,2455,1992,GER,486,Germany,DEU
Alexander Lagunow,2455,1992,GER,491,Germany,DEU
Romuald Mainka,2455,1992,GER,493,Germany,DEU
Christian Mann,2455,1992,GER,495,Germany,DEU
Stefan Mohr,2455,1992,GER,497,Germany,DEU
Karsten Mueller,2455,1992,GER,499,Germany,DEU
Michael Babar,2450,1992,GER,520,Germany,DEU
Karl-Heinz Podzielny,2450,1992,GER,547,Germany,DEU
Wolfgang Unzicker,2450,1992,GER,556,Germany,DEU
Mladen Muse,2445,1992,GER,587,Germany,DEU
Oliver Reeh,2445,1992,GER,591,Germany,DEU
Henrik Teske,2445,1992,GER,597,Germany,DEU
Mathias Womacka,2445,1992,GER,605,Germany,DEU
Juergen Graf,2440,1992,GER,620,Germany,DEU
Ludger Keitlinghaus,2440,1992,GER,623,Germany,DEU
Karsten Volke,2440,1992,GER,652,Germany,DEU
Martin.Dr Klebel,2435,1992,GER,670,Germany,DEU
Burkhard.Dr Malich,2435,1992,GER,676,Germany,DEU
Markus Schaefer,2435,1992,GER,686,Germany,DEU
Thomas Casper,2430,1992,GER,713,Germany,DEU
Reinhard Fuchs,2430,1992,GER,723,Germany,DEU
Gernot Gauglitz,2430,1992,GER,724,Germany,DEU
Juergen Pichler,2430,1992,GER,760,Germany,DEU
Dieter Mohrlock,2425,1992,GER,802,Germany,DEU
Andreas Roepert,2425,1992,GER,814,Germany,DEU
Klaus Busch,2420,1992,GER,834,Germany,DEU
Enno Heyken,2420,1992,GER,848,Germany,DEU
Wolfgang Pietzsch,2420,1992,GER,870,Germany,DEU
Mathias Roeder,2420,1992,GER,875,Germany,DEU
Bernd Schneider,2420,1992,GER,880,Germany,DEU
Ulrich Schulze,2420,1992,GER,881,Germany,DEU
Norbert Sehner,2420,1992,GER,882,Germany,DEU
Rudolf.Wilhelm Braeuning,2415,1992,GER,903,Germany,DEU
Lutz Espig,2415,1992,GER,912,Germany,DEU
Klaus Klundt,2415,1992,GER,921,Germany,DEU
Robert Mandl,2415,1992,GER,931,Germany,DEU
Georg Seul,2415,1992,GER,949,Germany,DEU
Matthias Thesing,2415,1992,GER,955,Germany,DEU
Juergen Dueball,2410,1992,GER,982,Germany,DEU
Hans-Joachim Hecht,2410,1992,GER,993,Germany,DEU
Uwe Kaminski,2410,1992,GER,998,Germany,DEU
Roman Kassebaum,2410,1992,GER,1001,Germany,DEU
Peter Meister,2410,1992,GER,1012,Germany,DEU
Hans-Hubert Sonntag,2410,1992,GER,1035,Germany,DEU
Arno Zude,2410,1992,GER,1047,Germany,DEU
Thomas Brueckner,2405,1992,GER,1058,Germany,DEU
Wolfgang Gerstner,2405,1992,GER,1076,Germany,DEU
Manfred Hermann,2405,1992,GER,1083,Germany,DEU
Bernd Kohlweyer,2405,1992,GER,1090,Germany,DEU
Rainer Kraut,2405,1992,GER,1094,Germany,DEU
Peter.Dr Ostermeyer,2405,1992,GER,1105,Germany,DEU
Srdjan Panzalovic,2405,1992,GER,1106,Germany,DEU
Peter Schmidt,2405,1992,GER,1115,Germany,DEU
Julian Urban,2405,1992,GER,1125,Germany,DEU
Paul Backwinkel,2400,1992,GER,1136,Germany,DEU
Alexander Bangiev,2400,1992,GER,1137,Germany,DEU
Werner Beckemeier,2400,1992,GER,1138,Germany,DEU
Guenther Heidl,2400,1992,GER,1164,Germany,DEU
Thomas Jackelen,2400,1992,GER,1166,Germany,DEU
Christian Maier,2400,1992,GER,1180,Germany,DEU
Robert Rabiega,2400,1992,GER,1198,Germany,DEU
Helmut.Dr Reefschlaeger,2400,1992,GER,1201,Germany,DEU
Klaus-Juergen Schulz,2400,1992,GER,1203,Germany,DEU
Michael Stock,2400,1992,GER,1210,Germany,DEU
Horst Vonthron,2400,1992,GER,1220,Germany,DEU
Martin Borriss,2395,1992,GER,1235,Germany,DEU
Lutz Fritsche,2395,1992,GER,1250,Germany,DEU
Thies Heinemann,2395,1992,GER,1256,Germany,DEU
Frank Holzke,2395,1992,GER,1257,Germany,DEU
Heinz Liebert,2395,1992,GER,1269,Germany,DEU
Norbert Luecke,2395,1992,GER,1271,Germany,DEU
Matthias Ruf,2395,1992,GER,1288,Germany,DEU
Oliver Schulte,2395,1992,GER,1290,Germany,DEU
Rene Stern,2395,1992,GER,1296,Germany,DEU
Hans-Joachim Waldmann,2395,1992,GER,1303,Germany,DEU
Rene Libeau,2390,1992,GER,1343,Germany,DEU
Robert Zysk,2390,1992,GER,1390,Germany,DEU
Gottfried.Dr Braun,2385,1992,GER,1406,Germany,DEU
Guenter Capelan,2385,1992,GER,1410,Germany,DEU
Gerd Clever,2385,1992,GER,1412,Germany,DEU
Martin Fette,2385,1992,GER,1419,Germany,DEU
Ralf Hubert,2385,1992,GER,1433,Germany,DEU
Soenke Maus,2385,1992,GER,1450,Germany,DEU
Nils Michaelsen,2385,1992,GER,1452,Germany,DEU
Joachim Olbrich,2385,1992,GER,1457,Germany,DEU
Christoph Renner,2385,1992,GER,1467,Germany,DEU
Hannu Wegner,2385,1992,GER,1491,Germany,DEU
Dimo Werner,2385,1992,GER,1492,Germany,DEU
Ralf Appel,2380,1992,GER,1501,Germany,DEU
Otto Borik,2380,1992,GER,1512,Germany,DEU
Christian-Dr Clemens,2380,1992,GER,1517,Germany,DEU
Juergen Fleck,2380,1992,GER,1522,Germany,DEU
Heribert Franke,2380,1992,GER,1523,Germany,DEU
Ali Habibi,2380,1992,GER,1530,Germany,DEU
Christian Joecks,2380,1992,GER,1535,Germany,DEU
Ulrich Nehmert,2380,1992,GER,1556,Germany,DEU
Dieter Pirrot,2380,1992,GER,1565,Germany,DEU
Michael Schwarz,2380,1992,GER,1575,Germany,DEU
Frank Zeller,2380,1992,GER,1598,Germany,DEU
Reinhard Baumhus,2375,1992,GER,1605,Germany,DEU
Joerg Blauert,2375,1992,GER,1608,Germany,DEU
Stefan Bocksberger,2375,1992,GER,1610,Germany,DEU
Andreas Carstens,2375,1992,GER,1615,Germany,DEU
Gerhard.Dr Fahnenschmidt,2375,1992,GER,1629,Germany,DEU
Peter Gruen,2375,1992,GER,1638,Germany,DEU
Artur Hennings,2375,1992,GER,1646,Germany,DEU
Wolfgang Kaiser,2375,1992,GER,1652,Germany,DEU
Andreas Mandel,2375,1992,GER,1668,Germany,DEU
Carsten Pieper-Emden,2375,1992,GER,1681,Germany,DEU
Oliver Roese,2375,1992,GER,1691,Germany,DEU
Reinhard Schischke,2375,1992,GER,1693,Germany,DEU
Karsten Schulz,2375,1992,GER,1695,Germany,DEU
Rolf Bernhardt,2370,1992,GER,1729,Germany,DEU
Gerhard Biebinger,2370,1992,GER,1730,Germany,DEU
Siegfried Heil,2370,1992,GER,1750,Germany,DEU
Udo Hobuss,2370,1992,GER,1751,Germany,DEU
Michael Mischustov,2370,1992,GER,1776,Germany,DEU
Holger Nothnagel,2370,1992,GER,1778,Germany,DEU
Peter Oesterle,2370,1992,GER,1783,Germany,DEU
Wolfgang Ott,2370,1992,GER,1786,Germany,DEU
Wolfram Schoen,2370,1992,GER,1804,Germany,DEU
 Vogt,2370,1992,GER,1822,Germany,DEU
Morten Weyrich,2370,1992,GER,1826,Germany,DEU
Stefan Buecker,2365,1992,GER,1842,Germany,DEU
Panagiotis Cladouras,2365,1992,GER,1845,Germany,DEU
Ralf Junge,2365,1992,GER,1858,Germany,DEU
Carsten Lingnau,2365,1992,GER,1877,Germany,DEU
Bernd Rechel,2365,1992,GER,1894,Germany,DEU
Matthias Schurade,2365,1992,GER,1901,Germany,DEU
Stefan Sievers,2365,1992,GER,1903,Germany,DEU
Bela Soos,2365,1992,GER,1905,Germany,DEU
Michael Stettler,2365,1992,GER,1906,Germany,DEU
Marco Thinius,2365,1992,GER,1909,Germany,DEU
Alfred Weindl,2365,1992,GER,1916,Germany,DEU
Daniel Berg,2360,1992,GER,1922,Germany,DEU
Hans Besser,2360,1992,GER,1923,Germany,DEU
Rene Borngaesser,2360,1992,GER,1925,Germany,DEU
Hans-Joachim Clara,2360,1992,GER,1934,Germany,DEU
Christian Gabriel,2360,1992,GER,1952,Germany,DEU
Detlef Heinbuch,2360,1992,GER,1963,Germany,DEU
Dirk Hennig,2360,1992,GER,1964,Germany,DEU
Dirk Poldauf,2360,1992,GER,1995,Germany,DEU
Peter Rechmann,2360,1992,GER,1999,Germany,DEU
Arnd.Dr Roesch,2360,1992,GER,2004,Germany,DEU
Peter Staller,2360,1992,GER,2008,Germany,DEU
Wilfried Bode,2355,1992,GER,2039,Germany,DEU
Wolfram Bornemann,2355,1992,GER,2043,Germany,DEU
Mathias Gerusel,2355,1992,GER,2064,Germany,DEU
Ralph Goetz,2355,1992,GER,2066,Germany,DEU
Guenther Moehring,2355,1992,GER,2104,Germany,DEU
Matthias Mueller,2355,1992,GER,2105,Germany,DEU
Peter.Dr Panzer,2355,1992,GER,2113,Germany,DEU
Alexander.Dr Pauli,2355,1992,GER,2114,Germany,DEU
Frank Roeder,2355,1992,GER,2125,Germany,DEU
Wolfgang Schmidt,2355,1992,GER,2129,Germany,DEU
Frank Schoenthier,2355,1992,GER,2130,Germany,DEU
Oliver Sick,2355,1992,GER,2135,Germany,DEU
Bernd Stein,2355,1992,GER,2140,Germany,DEU
Rainer Tomczak,2355,1992,GER,2146,Germany,DEU
Klaus Wockenfuss,2355,1992,GER,2157,Germany,DEU
Guenther Beikert,2350,1992,GER,2175,Germany,DEU
Michael Braun,2350,1992,GER,2179,Germany,DEU
Claus Fohler,2350,1992,GER,2191,Germany,DEU
Alexander Goldberg,2350,1992,GER,2195,Germany,DEU
Rainer Gruenberg,2350,1992,GER,2200,Germany,DEU
Peter Hesse,2350,1992,GER,2205,Germany,DEU
Achim Illner,2350,1992,GER,2207,Germany,DEU
Alfred Kertesz,2350,1992,GER,2212,Germany,DEU
Hans-Guenther Kestler,2350,1992,GER,2213,Germany,DEU
Georg Pollak,2350,1992,GER,2253,Germany,DEU
Thomas Reich,2350,1992,GER,2257,Germany,DEU
Dirk Rosenthal,2350,1992,GER,2261,Germany,DEU
Karl Josef Schiffer,2350,1992,GER,2268,Germany,DEU
Lothar Schnitzspan,2350,1992,GER,2270,Germany,DEU
Hubert Schuh,2350,1992,GER,2271,Germany,DEU
Hendrik Seegers,2350,1992,GER,2272,Germany,DEU
Michael Bezold,2345,1992,GER,2304,Germany,DEU
Michael Bilek,2345,1992,GER,2305,Germany,DEU
Oliver Brendel,2345,1992,GER,2314,Germany,DEU
Thomas Haefner,2345,1992,GER,2345,Germany,DEU
Hans-Uwe Kock,2345,1992,GER,2366,Germany,DEU
Jerzy Konikowski,2345,1992,GER,2368,Germany,DEU
Klaus Lehmann,2345,1992,GER,2376,Germany,DEU
Boris Margolin,2345,1992,GER,2382,Germany,DEU
Claude Mathonia,2345,1992,GER,2384,Germany,DEU
Klaus-Uwe Mueller,2345,1992,GER,2394,Germany,DEU
Rainer Polzin,2345,1992,GER,2412,Germany,DEU
Thomas Raupp,2345,1992,GER,2420,Germany,DEU
Michael Sandien,2345,1992,GER,2424,Germany,DEU
Hans Schlosser,2345,1992,GER,2427,Germany,DEU
Alois Suess,2345,1992,GER,2440,Germany,DEU
Thomas Welz,2345,1992,GER,2458,Germany,DEU
Bernd.Dr Baum,2340,1992,GER,2475,Germany,DEU
Wolfram Bialas,2340,1992,GER,2481,Germany,DEU
Ion Fischer,2340,1992,GER,2504,Germany,DEU
Klaus Gawehns,2340,1992,GER,2507,Germany,DEU
Mario Hackel,2340,1992,GER,2511,Germany,DEU
Jens-Uwe Maiwald,2340,1992,GER,2535,Germany,DEU
Martin Messmer,2340,1992,GER,2538,Germany,DEU
Andreas Ostl,2340,1992,GER,2549,Germany,DEU
Dirk Paulsen,2340,1992,GER,2552,Germany,DEU
Reinhard Postler,2340,1992,GER,2559,Germany,DEU
Ralf Dr. Runau,2340,1992,GER,2569,Germany,DEU
Juergen Schmall,2340,1992,GER,2573,Germany,DEU
Bodo Schmidt,2340,1992,GER,2575,Germany,DEU
Ralf Schoene,2340,1992,GER,2576,Germany,DEU
Joachim Sieglen,2340,1992,GER,2581,Germany,DEU
Bernd Voekler,2340,1992,GER,2604,Germany,DEU
Horst Alber,2335,1992,GER,2615,Germany,DEU
Thomas Assmann,2335,1992,GER,2617,Germany,DEU
Ralph Blasek,2335,1992,GER,2622,Germany,DEU
Frank Dischinger,2335,1992,GER,2638,Germany,DEU
Michael Dubeck,2335,1992,GER,2641,Germany,DEU
Manfred Heidrich,2335,1992,GER,2661,Germany,DEU
Harald Keilhack,2335,1992,GER,2674,Germany,DEU
Peter Kindl,2335,1992,GER,2676,Germany,DEU
Ullrich Krause,2335,1992,GER,2681,Germany,DEU
Gerhard Lorscheid,2335,1992,GER,2696,Germany,DEU
Jens Luetke,2335,1992,GER,2698,Germany,DEU
Karlheinz Maeder,2335,1992,GER,2701,Germany,DEU
Claus-Ulrich Neidhardt,2335,1992,GER,2718,Germany,DEU
Detlef Neukirch,2335,1992,GER,2719,Germany,DEU
Gert Rabeler,2335,1992,GER,2729,Germany,DEU
Ralf Schlehoefer,2335,1992,GER,2736,Germany,DEU
Manfred Schoeneberg,2335,1992,GER,2738,Germany,DEU
Matthias.Dr Steinbacher,2335,1992,GER,2753,Germany,DEU
Marc Werner,2335,1992,GER,2770,Germany,DEU
Andreas Balzar,2330,1992,GER,2782,Germany,DEU
Herbert Bastian,2330,1992,GER,2784,Germany,DEU
Friedrich.Dr Baumbach,2330,1992,GER,2786,Germany,DEU
Marc Becker,2330,1992,GER,2787,Germany,DEU
Adolf Delander,2330,1992,GER,2808,Germany,DEU
Peter Dengler,2330,1992,GER,2809,Germany,DEU
Guido Dermann,2330,1992,GER,2810,Germany,DEU
Burghard Dinstuhl,2330,1992,GER,2811,Germany,DEU
Johannes Eising,2330,1992,GER,2815,Germany,DEU
Bernd Feustel,2330,1992,GER,2819,Germany,DEU
Torsten Fiedler,2330,1992,GER,2820,Germany,DEU
Michael Geveke,2330,1992,GER,2828,Germany,DEU
Ralf Hess,2330,1992,GER,2838,Germany,DEU
Mathias Hoefker,2330,1992,GER,2840,Germany,DEU
Oleg Impris,2330,1992,GER,2842,Germany,DEU
Uwe Kunsztowicz,2330,1992,GER,2857,Germany,DEU
Markus Kunze,2330,1992,GER,2858,Germany,DEU
Eugen Kurz,2330,1992,GER,2859,Germany,DEU
Frank Lamprecht,2330,1992,GER,2863,Germany,DEU
Heinz Dr. Lehmann,2330,1992,GER,2867,Germany,DEU
B Mahler,2330,1992,GER,2878,Germany,DEU
Holger Meyer,2330,1992,GER,2886,Germany,DEU
Peter Meyer,2330,1992,GER,2887,Germany,DEU
Arndt Miltner,2330,1992,GER,2890,Germany,DEU
Olaf Mueller,2330,1992,GER,2893,Germany,DEU
Ulrich Schwekendiek,2330,1992,GER,2914,Germany,DEU
Joerg Seils,2330,1992,GER,2916,Germany,DEU
Heinz Stumpf,2330,1992,GER,2927,Germany,DEU
Guenter Tischer,2330,1992,GER,2931,Germany,DEU
Gerd Treppner,2330,1992,GER,2934,Germany,DEU
Kai Wesseln,2330,1992,GER,2946,Germany,DEU
Karlheinz Bachmann,2325,1992,GER,2962,Germany,DEU
Oliver Bewersdorff,2325,1992,GER,2966,Germany,DEU
Martin Breutigam,2325,1992,GER,2970,Germany,DEU
Ruediger Breyther,2325,1992,GER,2971,Germany,DEU
Anton Csulits,2325,1992,GER,2985,Germany,DEU
Thomas Doering,2325,1992,GER,2993,Germany,DEU
Holger.Dr Eng,2325,1992,GER,2996,Germany,DEU
Roland Fritz,2325,1992,GER,3005,Germany,DEU
Ernst Fromme,2325,1992,GER,3006,Germany,DEU
Thomas Heinatz,2325,1992,GER,3020,Germany,DEU
Uwe Kersten,2325,1992,GER,3029,Germany,DEU
Martin Krockenberger,2325,1992,GER,3034,Germany,DEU
Kai Krueger,2325,1992,GER,3035,Germany,DEU
Alexander Kurz,2325,1992,GER,3036,Germany,DEU
Sascha Lorenz,2325,1992,GER,3047,Germany,DEU
Heiner Matthias,2325,1992,GER,3052,Germany,DEU
Claus.Dieter Meyer,2325,1992,GER,3056,Germany,DEU
Peter Rahls,2325,1992,GER,3076,Germany,DEU
O Raitza,2325,1992,GER,3078,Germany,DEU
Stephan Rausch,2325,1992,GER,3080,Germany,DEU
Stefan Reschke,2325,1992,GER,3081,Germany,DEU
Frank Roevekamp,2325,1992,GER,3084,Germany,DEU
Wilhelm Schlemmermeyer,2325,1992,GER,3090,Germany,DEU
Robert Schnicke,2325,1992,GER,3091,Germany,DEU
Kuno Thiel,2325,1992,GER,3103,Germany,DEU
Alexander Von.Gleich,2325,1992,GER,3119,Germany,DEU
Lothar Arnold,2320,1992,GER,3129,Germany,DEU
Hans-Joerg.Dr Cordes,2320,1992,GER,3146,Germany,DEU
Harm Cording,2320,1992,GER,3147,Germany,DEU
Juergen Dietz,2320,1992,GER,3157,Germany,DEU
Volkmar Dinstuhl,2320,1992,GER,3158,Germany,DEU
Hauke Dutschak,2320,1992,GER,3161,Germany,DEU
Rolf Ernst,2320,1992,GER,3165,Germany,DEU
Bernd Gabler,2320,1992,GER,3168,Germany,DEU
Juergen Haakert,2320,1992,GER,3187,Germany,DEU
Hans.Dr Hornung,2320,1992,GER,3197,Germany,DEU
Wolfgang Huisl,2320,1992,GER,3200,Germany,DEU
Wolfgang Koenig,2320,1992,GER,3219,Germany,DEU
Tino Laux,2320,1992,GER,3225,Germany,DEU
Ralf-Dr Laven,2320,1992,GER,3226,Germany,DEU
Rudolf Mueller,2320,1992,GER,3251,Germany,DEU
Claus Nissen,2320,1992,GER,3257,Germany,DEU
Wolfgang Riedel,2320,1992,GER,3284,Germany,DEU
Christoph Rother,2320,1992,GER,3289,Germany,DEU
Bruno.Wolfgang Sack,2320,1992,GER,3291,Germany,DEU
Guenter Schmid,2320,1992,GER,3296,Germany,DEU
Michael Schmoelzing,2320,1992,GER,3297,Germany,DEU
Bernd Schneider,2320,1992,GER,3298,Germany,DEU
Georg Siegel,2320,1992,GER,3303,Germany,DEU
Heiko Unrath,2320,1992,GER,3325,Germany,DEU
Peter Wacker,2320,1992,GER,3336,Germany,DEU
Lutz Wind,2320,1992,GER,3340,Germany,DEU
Joachim Wintzer,2320,1992,GER,3341,Germany,DEU
Volker Wolf,2320,1992,GER,3342,Germany,DEU
Thomas Wolski,2320,1992,GER,3343,Germany,DEU
Thomas Biehler,2315,1992,GER,3362,Germany,DEU
Heinz.Dr Boehlig,2315,1992,GER,3363,Germany,DEU
Manfred Boehnisch,2315,1992,GER,3364,Germany,DEU
Andreas Brenke,2315,1992,GER,3371,Germany,DEU
Ionut Buzbuchi,2315,1992,GER,3373,Germany,DEU
Frank Darnstaedt,2315,1992,GER,3383,Germany,DEU
Juergen Federau,2315,1992,GER,3392,Germany,DEU
Fred Feibert,2315,1992,GER,3393,Germany,DEU
Martin Fischer,2315,1992,GER,3395,Germany,DEU
Josef Gabriel,2315,1992,GER,3398,Germany,DEU
Wolfram.Dr Heinig,2315,1992,GER,3412,Germany,DEU
Hans.Joachim Holfelder,2315,1992,GER,3414,Germany,DEU
Mathias Holzhaeuer,2315,1992,GER,3415,Germany,DEU
Michael Kalinin,2315,1992,GER,3430,Germany,DEU
Christian Kratochwil,2315,1992,GER,3443,Germany,DEU
Thomas Lumper,2315,1992,GER,3453,Germany,DEU
Stephan Neurohr,2315,1992,GER,3469,Germany,DEU
Hans Niedermaier,2315,1992,GER,3470,Germany,DEU
Helmut Pronold,2315,1992,GER,3481,Germany,DEU
Markus Reiter,2315,1992,GER,3484,Germany,DEU
Markus Rupp,2315,1992,GER,3493,Germany,DEU
Helmut Scherer,2315,1992,GER,3496,Germany,DEU
Lorenz Skribanek,2315,1992,GER,3507,Germany,DEU
Roman Slobodjan,2315,1992,GER,3508,Germany,DEU
Johannes Steckner,2315,1992,GER,3512,Germany,DEU
Roland Storm,2315,1992,GER,3517,Germany,DEU
Stefan Wehmeier,2315,1992,GER,3543,Germany,DEU
Ruediger Weis,2315,1992,GER,3544,Germany,DEU
Martin Auer,2310,1992,GER,3559,Germany,DEU
Matthias Bach,2310,1992,GER,3562,Germany,DEU
Joern Bade,2310,1992,GER,3563,Germany,DEU
Steffen Bartsch,2310,1992,GER,3568,Germany,DEU
Reinhard.Dr Bauer,2310,1992,GER,3569,Germany,DEU
Michael Becker,2310,1992,GER,3570,Germany,DEU
Vladimir Budde,2310,1992,GER,3577,Germany,DEU
Peter Dittmar,2310,1992,GER,3596,Germany,DEU
Johannes Fischer,2310,1992,GER,3610,Germany,DEU
Ulrich-Johann Foessmeier,2310,1992,GER,3611,Germany,DEU
Norbert Friedrich,2310,1992,GER,3613,Germany,DEU
Ralf Grabert,2310,1992,GER,3623,Germany,DEU
Peter Hertzog,2310,1992,GER,3635,Germany,DEU
Matthias Hoensch,2310,1992,GER,3637,Germany,DEU
Constanz Kiffmeyer,2310,1992,GER,3652,Germany,DEU
Frank Kimpinsky,2310,1992,GER,3653,Germany,DEU
Jens.Dr Lang,2310,1992,GER,3668,Germany,DEU
Dieter Morawietz,2310,1992,GER,3694,Germany,DEU
Henning Mordhorst,2310,1992,GER,3695,Germany,DEU
Joerg Pape,2310,1992,GER,3708,Germany,DEU
Christoph Pfrommer,2310,1992,GER,3715,Germany,DEU
Bernd Roeschlau,2310,1992,GER,3731,Germany,DEU
Axel Scheffner,2310,1992,GER,3740,Germany,DEU
Friedmar Schirm,2310,1992,GER,3741,Germany,DEU
Roland Schmaltz,2310,1992,GER,3742,Germany,DEU
Martin Schwamberger,2310,1992,GER,3744,Germany,DEU
Georgios Souleidis,2310,1992,GER,3758,Germany,DEU
Patrick Stenner,2310,1992,GER,3764,Germany,DEU
Dietrich Stobik,2310,1992,GER,3767,Germany,DEU
Olaf Thal,2310,1992,GER,3775,Germany,DEU
Matthias Westphal,2310,1992,GER,3799,Germany,DEU
Klaus Zschaebitz,2310,1992,GER,3806,Germany,DEU
Stefan Balster,2305,1992,GER,3819,Germany,DEU
Helmut.Dr Becher,2305,1992,GER,3821,Germany,DEU
Harald.Dr Behrens,2305,1992,GER,3823,Germany,DEU
Grischa Bluhm,2305,1992,GER,3830,Germany,DEU
Joachim Brueggemann,2305,1992,GER,3834,Germany,DEU
Horst Degenhardt,2305,1992,GER,3853,Germany,DEU
Ralf Dietrich,2305,1992,GER,3855,Germany,DEU
Lars Dormann,2305,1992,GER,3859,Germany,DEU
Matthias Dorner,2305,1992,GER,3860,Germany,DEU
Karl-Heinz Goehring,2305,1992,GER,3880,Germany,DEU
Martin Hoerstmann,2305,1992,GER,3888,Germany,DEU
Karl Juhnke,2305,1992,GER,3896,Germany,DEU
Rainer Kaeding,2305,1992,GER,3897,Germany,DEU
Werner Kohl,2305,1992,GER,3904,Germany,DEU
Ralf Kokowski,2305,1992,GER,3905,Germany,DEU
Janusch Koscielski,2305,1992,GER,3907,Germany,DEU
Uwe Kottke,2305,1992,GER,3911,Germany,DEU
Peter.Prof.Dr Krauseneck,2305,1992,GER,3914,Germany,DEU
Hermann Krauss,2305,1992,GER,3915,Germany,DEU
Justus Kurth,2305,1992,GER,3918,Germany,DEU
Gregor Mainka,2305,1992,GER,3932,Germany,DEU
Siegfried Maus,2305,1992,GER,3938,Germany,DEU
Hartmut Porth,2305,1992,GER,3964,Germany,DEU
Hauke Reddmann,2305,1992,GER,3966,Germany,DEU
Frank Sahlender,2305,1992,GER,3973,Germany,DEU
Harry Schaack,2305,1992,GER,3980,Germany,DEU
Holger Schacht,2305,1992,GER,3981,Germany,DEU
Volker Schlick,2305,1992,GER,3983,Germany,DEU
Horst Schmitzer,2305,1992,GER,3984,Germany,DEU
Claus Schulte-Bartold,2305,1992,GER,3985,Germany,DEU
Peter Schwarz,2305,1992,GER,3986,Germany,DEU
Wolfgang Thormann,2305,1992,GER,4012,Germany,DEU
Robert Vogel,2305,1992,GER,4027,Germany,DEU
Marc Weber,2305,1992,GER,4032,Germany,DEU
Joerg Weidemann,2305,1992,GER,4033,Germany,DEU
Wolfgang Winterstein,2305,1992,GER,4034,Germany,DEU
Rainer Wittmann,2305,1992,GER,4035,Germany,DEU
Andreas Bachmann,2300,1992,GER,4058,Germany,DEU
Ernst-Wolfgang Bayer,2300,1992,GER,4061,Germany,DEU
Raimund Busch,2300,1992,GER,4080,Germany,DEU
Manfred Dr. Christoph,2300,1992,GER,4083,Germany,DEU
Adrian David,2300,1992,GER,4091,Germany,DEU
Axel Derikum,2300,1992,GER,4095,Germany,DEU
Hans.Dr Ellinger,2300,1992,GER,4110,Germany,DEU
Stefan Feick,2300,1992,GER,4113,Germany,DEU
Mark Freckmann,2300,1992,GER,4120,Germany,DEU
Gerd Geerlings,2300,1992,GER,4124,Germany,DEU
Sascha Grimm,2300,1992,GER,4138,Germany,DEU
Guenter Haag,2300,1992,GER,4140,Germany,DEU
Christof Herbrechtsmeier,2300,1992,GER,4147,Germany,DEU
Harald Lieb,2300,1992,GER,4185,Germany,DEU
Torsten.Dr Linker,2300,1992,GER,4188,Germany,DEU
Raimund Lutzenberger,2300,1992,GER,4192,Germany,DEU
Juergen Marschner,2300,1992,GER,4198,Germany,DEU
Manfred Menacher,2300,1992,GER,4203,Germany,DEU
Werner Nautsch,2300,1992,GER,4209,Germany,DEU
Eberhard.Dr Nonnenmacher,2300,1992,GER,4212,Germany,DEU
Hartmut Pfeil,2300,1992,GER,4227,Germany,DEU
Ralf Rapp,2300,1992,GER,4234,Germany,DEU
Christian Reilein,2300,1992,GER,4239,Germany,DEU
Ulrich Rohde,2300,1992,GER,4245,Germany,DEU
Thomas Roos,2300,1992,GER,4247,Germany,DEU
