Name,Rating,Year,Fed,Rank,name_FED,ISO3
I. Bern,2370,1990,NOR,1250,Norway,NOR
S. Johannessen,2365,1990,NOR,1348,Norway,NOR
B. Diesen,2350,1990,NOR,1618,Norway,NOR
R. Hoen,2340,1990,NOR,1831,Norway,NOR
E. Poulsson,2340,1990,NOR,1864,Norway,NOR
E. Agdestein,2335,1990,NOR,1905,Norway,NOR
R. Elseth,2335,1990,NOR,1935,Norway,NOR
 Vinje (Gulbrandsen),2335,1990,NOR,2015,Norway,NOR
F. Ludvigsen,2330,1990,NOR,2090,Norway,NOR
T. Wibe,2330,1990,NOR,2147,Norway,NOR
J. Jansson,2325,1990,NOR,2204,Norway,NOR
N. Grotnes,2320,1990,NOR,2341,Norway,NOR
E. Kristiansen,2320,1990,NOR,2368,Norway,NOR
R. Bjerke,2315,1990,NOR,2466,Norway,NOR
P.-O. Liabotro,2310,1990,NOR,2712,Norway,NOR
P. Fossan,2305,1990,NOR,2850,Norway,NOR
L. Hjelmas,2305,1990,NOR,2869,Norway,NOR
T.K. Scholseth,2305,1990,NOR,2950,Norway,NOR
E. Hatlebakk,2300,1990,NOR,3052,Norway,NOR
K. Yndesdal,2300,1990,NOR,3165,Norway,NOR
S. Berg,2290,1990,NOR,3351,Norway,NOR
P. Stigar,2290,1990,NOR,3475,Norway,NOR
J.H. Ulrichsen,2290,1990,NOR,3489,Norway,NOR
F. Hovde,2285,1990,NOR,3586,Norway,NOR
N. Engedal,2280,1990,NOR,3749,Norway,NOR
E. Fossan,2280,1990,NOR,3755,Norway,NOR
O.-Ch. Moen,2270,1990,NOR,4252,Norway,NOR
H. Gundersen,2260,1990,NOR,4599,Norway,NOR
M. Rolvag,2260,1990,NOR,4691,Norway,NOR
Th.G. Harestad,2255,1990,NOR,4820,Norway,NOR
G. Johnsen,2250,1990,NOR,5037,Norway,NOR
A. Lauvsnes,2250,1990,NOR,5068,Norway,NOR
M. Schlagenhauf,2250,1990,NOR,5136,Norway,NOR
O. Dannevig,2245,1990,NOR,5230,Norway,NOR
J.A. Kvamme,2240,1990,NOR,5531,Norway,NOR
T. Kristiansen,2235,1990,NOR,5722,Norway,NOR
K.H. Storland,2235,1990,NOR,5806,Norway,NOR
O.S. Knudsen,2230,1990,NOR,5931,Norway,NOR
A. Semakoff,2230,1990,NOR,6007,Norway,NOR
O. Andersen,2225,1990,NOR,6049,Norway,NOR
E. Brekken,2225,1990,NOR,6067,Norway,NOR
P. Glenne,2225,1990,NOR,6114,Norway,NOR
P. Ofstad,2225,1990,NOR,6176,Norway,NOR
D. Lauvas,2220,1990,NOR,6317,Norway,NOR
O. Brekke,2215,1990,NOR,6447,Norway,NOR
B. Heggheim,2210,1990,NOR,6673,Norway,NOR
A. Gronn,2205,1990,NOR,6872,Norway,NOR
E. Hoidahl,2205,1990,NOR,6883,Norway,NOR
V. Taksrud,2205,1990,NOR,7017,Norway,NOR
I. Dahl,2100,1990,NOR,7313,Norway,NOR
A. De Linde,2025,1990,NOR,7646,Norway,NOR
H. Olafsson,2575,1990,ISL,40,Iceland,ISL
M. Petursson,2555,1990,ISL,70,Iceland,ISL
J. Hjartarson,2505,1990,ISL,163,Iceland,ISL
J. Arnason,2500,1990,ISL,181,Iceland,ISL
F. Olafsson,2485,1990,ISL,247,Iceland,ISL
G. Sigurjonsson,2465,1990,ISL,347,Iceland,ISL
K. Thorsteins,2455,1990,ISL,403,Iceland,ISL
H. Stefansson,2420,1990,ISL,643,Iceland,ISL
Th. Thorhallsson,2405,1990,ISL,811,Iceland,ISL
B. Jonsson,2400,1990,ISL,850,Iceland,ISL
S. Sigfusson,2370,1990,ISL,1308,Iceland,ISL
I. Asmundsson,2360,1990,ISL,1408,Iceland,ISL
J. Kristinsson,2335,1990,ISL,1961,Iceland,ISL
S. Bjarnason,2325,1990,ISL,2164,Iceland,ISL
Th. Thorsteinsson,2325,1990,ISL,2282,Iceland,ISL
E. Gudmundsson,2320,1990,ISL,2343,Iceland,ISL
J. Agustsson,2315,1990,ISL,2452,Iceland,ISL
A.A. Gretarsson,2315,1990,ISL,2513,Iceland,ISL
H. Angantysson,2300,1990,ISL,2995,Iceland,ISL
T. Bjornsson,2300,1990,ISL,3005,Iceland,ISL
B. Kristjansson,2295,1990,ISL,3250,Iceland,ISL
G.K. Gunnarsson,2290,1990,ISL,3391,Iceland,ISL
R. Hardarson,2290,1990,ISL,3393,Iceland,ISL
B. Jonasson,2290,1990,ISL,3408,Iceland,ISL
H. Karlsson,2290,1990,ISL,3413,Iceland,ISL
J.G. Vidarsson,2290,1990,ISL,3495,Iceland,ISL
B. Benedictsson,2285,1990,ISL,3529,Iceland,ISL
H. Einarsson,2280,1990,ISL,3748,Iceland,ISL
A.S. Karlsson,2275,1990,ISL,4004,Iceland,ISL
D. Hansson,2270,1990,ISL,4206,Iceland,ISL
M. Solmundarsson,2270,1990,ISL,4296,Iceland,ISL
A.T. Arnason,2265,1990,ISL,4334,Iceland,ISL
G. Halldorsson,2260,1990,ISL,4601,Iceland,ISL
T. Hermansson,2260,1990,ISL,4603,Iceland,ISL
D. Olaffson,2260,1990,ISL,4659,Iceland,ISL
Th. Bergmann,2250,1990,ISL,4976,Iceland,ISL
A.O. Karason,2250,1990,ISL,5042,Iceland,ISL
H. Oiafsson,2250,1990,ISL,5103,Iceland,ISL
Gy. Magnusson,2245,1990,ISL,5302,Iceland,ISL
A. Thorsteinsson,2245,1990,ISL,5391,Iceland,ISL
Th. Arnason,2235,1990,ISL,5638,Iceland,ISL
J. Fridjonsson,2235,1990,ISL,5684,Iceland,ISL
S. Bergsson,2230,1990,ISL,5863,Iceland,ISL
B. Hjartarson,2230,1990,ISL,5910,Iceland,ISL
L. Josteinsson,2230,1990,ISL,5924,Iceland,ISL
A. Einarsson,2225,1990,ISL,6095,Iceland,ISL
G. Gudmundur,2225,1990,ISL,6118,Iceland,ISL
R. Sigurpalsson,2220,1990,ISL,6381,Iceland,ISL
S. Briem,2215,1990,ISL,6448,Iceland,ISL
B. Halldorsson,2215,1990,ISL,6492,Iceland,ISL
O. Kristjansson,2215,1990,ISL,6522,Iceland,ISL
K. Gudmundsson,2210,1990,ISL,6669,Iceland,ISL
H. Loftsson,2210,1990,ISL,6703,Iceland,ISL
G. Thorsteinsdottir,2135,1990,ISL,7215,Iceland,ISL
O. Threinsdottir,2070,1990,ISL,7447,Iceland,ISL
S. Fridthjofsdottir,2005,1990,ISL,7740,Iceland,ISL
Cu. Hansen,2570,1990,DEN,43,Denmark,DNK
B. Larsen,2550,1990,DEN,76,Denmark,DNK
E. Mortensen,2480,1990,DEN,267,Denmark,DNK
L.B. Hansen,2460,1990,DEN,359,Denmark,DNK
C. Hoi,2445,1990,DEN,455,Denmark,DNK
J. Kristiansen,2445,1990,DEN,461,Denmark,DNK
L. Schandorff,2445,1990,DEN,473,Denmark,DNK
K. Rasmussen,2440,1990,DEN,502,Denmark,DNK
J. Ost-Hansen,2425,1990,DEN,595,Denmark,DNK
E. Pedersen,2415,1990,DEN,682,Denmark,DNK
K. Berg,2410,1990,DEN,706,Denmark,DNK
S. Fedder,2400,1990,DEN,838,Denmark,DNK
J.O. Fries-Nielsen,2400,1990,DEN,840,Denmark,DNK
B. Brinck-Claussen,2395,1990,DEN,898,Denmark,DNK
O. Jakobsen,2390,1990,DEN,964,Denmark,DNK
H. Danielsen,2375,1990,DEN,1180,Denmark,DNK
S. Hamann,2375,1990,DEN,1196,Denmark,DNK
B. Kristensen,2375,1990,DEN,1206,Denmark,DNK
S.S. Larsen,2365,1990,DEN,1357,Denmark,DNK
J. Sloth,2360,1990,DEN,1487,Denmark,DNK
J. Sorensen,2360,1990,DEN,1489,Denmark,DNK
E. Jelling,2355,1990,DEN,1544,Denmark,DNK
A. Bang,2345,1990,DEN,1690,Denmark,DNK
S. Holm,2345,1990,DEN,1726,Denmark,DNK
N.J. Fries-Nielsen,2340,1990,DEN,1818,Denmark,DNK
O. Kroll,2340,1990,DEN,1843,Denmark,DNK
S. Sogaard,2340,1990,DEN,1876,Denmark,DNK
Su.B. Hansen,2335,1990,DEN,1951,Denmark,DNK
N. Borge,2330,1990,DEN,2043,Denmark,DNK
K. Schmidt,2330,1990,DEN,2122,Denmark,DNK
G. Iskov,2320,1990,DEN,2356,Denmark,DNK
B. Sorensen,2320,1990,DEN,2420,Denmark,DNK
K. Bjerring,2310,1990,DEN,2633,Denmark,DNK
P.D. Jorgensen,2310,1990,DEN,2691,Denmark,DNK
M. Reinert,2310,1990,DEN,2746,Denmark,DNK
Th. Rosenlund,2310,1990,DEN,2750,Denmark,DNK
C. Bank Friis,2305,1990,DEN,2803,Denmark,DNK
Ca. Hansen,2305,1990,DEN,2864,Denmark,DNK
P. Knudsen,2305,1990,DEN,2881,Denmark,DNK
J. Norgaard,2305,1990,DEN,2917,Denmark,DNK
K. Pedersen,2305,1990,DEN,2924,Denmark,DNK
A. Poulsen,2305,1990,DEN,2929,Denmark,DNK
J. Kjeldsen,2300,1990,DEN,3072,Denmark,DNK
M. Moe,2300,1990,DEN,3093,Denmark,DNK
F. Pederser,2300,1990,DEN,3109,Denmark,DNK
S. Riis,2300,1990,DEN,3119,Denmark,DNK
T. Sorensen,2300,1990,DEN,3141,Denmark,DNK
M. Bjergtrup,2295,1990,DEN,3185,Denmark,DNK
B. Jacobsen,2295,1990,DEN,3232,Denmark,DNK
R. Jensen,2295,1990,DEN,3234,Denmark,DNK
J. Ostergaard,2295,1990,DEN,3296,Denmark,DNK
J. Hvenekilde,2285,1990,DEN,3588,Denmark,DNK
U. Nielsen,2285,1990,DEN,3629,Denmark,DNK
D. Andersen,2280,1990,DEN,3704,Denmark,DNK
M.S. Hansen,2280,1990,DEN,3770,Denmark,DNK
So.B. Hansen,2280,1990,DEN,3771,Denmark,DNK
J. Hartung-Nielsen,2280,1990,DEN,3775,Denmark,DNK
N. Hoiberg,2280,1990,DEN,3780,Denmark,DNK
H. Holmsgaard,2280,1990,DEN,3781,Denmark,DNK
Pe.H. Nielsen,2280,1990,DEN,3841,Denmark,DNK
Th. Ochsner,2280,1990,DEN,3843,Denmark,DNK
J. Christensen,2275,1990,DEN,3940,Denmark,DNK
F. Pedersen,2275,1990,DEN,4055,Denmark,DNK
M. Olesen,2270,1990,DEN,4257,Denmark,DNK
P Stentebjerg-Hansen,2270,1990,DEN,4299,Denmark,DNK
Je. Fischer,2265,1990,DEN,4383,Denmark,DNK
H. Sorensen,2265,1990,DEN,4498,Denmark,DNK
T. Hutters,2260,1990,DEN,4606,Denmark,DNK
J. Nielsen,2260,1990,DEN,4657,Denmark,DNK
K. Pilgaard,2260,1990,DEN,4675,Denmark,DNK
T. Christensen,2255,1990,DEN,4777,Denmark,DNK
Pa.E. Nielsen,2255,1990,DEN,4875,Denmark,DNK
V. Jensen,2250,1990,DEN,5035,Denmark,DNK
M. Thuesen,2250,1990,DEN,5162,Denmark,DNK
P. Andreasen,2245,1990,DEN,5192,Denmark,DNK
E. Brondum,2245,1990,DEN,5212,Denmark,DNK
J. Bronnum,2245,1990,DEN,5213,Denmark,DNK
L. Hyldkrog,2245,1990,DEN,5267,Denmark,DNK
K. Kristensen,2245,1990,DEN,5282,Denmark,DNK
P. Munck Mortensen,2245,1990,DEN,5319,Denmark,DNK
C. Nerlev,2245,1990,DEN,5326,Denmark,DNK
Ch.M. Overgaard,2245,1990,DEN,5333,Denmark,DNK
S. Brautsch,2240,1990,DEN,5441,Denmark,DNK
T. Jaksland,2240,1990,DEN,5510,Denmark,DNK
N. Jopsephsen,2240,1990,DEN,5514,Denmark,DNK
J. Bergmann,2235,1990,DEN,5647,Denmark,DNK
N. Nilsson,2235,1990,DEN,5761,Denmark,DNK
Ch. Norregaard,2235,1990,DEN,5763,Denmark,DNK
P. Rewitz,2235,1990,DEN,5780,Denmark,DNK
P. Auchenberg,2230,1990,DEN,5853,Denmark,DNK
H.J. Lassen,2225,1990,DEN,6147,Denmark,DNK
S. Clausen,2215,1990,DEN,6454,Denmark,DNK
I. Andersen,2210,1990,DEN,6617,Denmark,DNK
P. Gallmeyer,2210,1990,DEN,6659,Denmark,DNK
A. Jensen,2205,1990,DEN,6893,Denmark,DNK
Ti. Berg,2045,1990,DEN,7530,Denmark,DNK
Ch. Jensen,2040,1990,DEN,7567,Denmark,DNK
M. Theander,2030,1990,DEN,7635,Denmark,DNK
M. Haahr,2010,1990,DEN,7703,Denmark,DNK
B.V. Spassky,2560,1990,FRA,65,France,FRA
Y. Murey,2530,1990,FRA,115,France,FRA
O. Renet,2520,1990,FRA,145,France,FRA
J. Lautier,2500,1990,FRA,192,France,FRA
B. Kouatly,2490,1990,FRA,227,France,FRA
G. Miralles,2460,1990,FRA,368,France,FRA
E. Prie,2435,1990,FRA,524,France,FRA
J.-R. Koch,2425,1990,FRA,582,France,FRA
D. Sellos,2425,1990,FRA,603,France,FRA
Meh. Sharif,2420,1990,FRA,640,France,FRA
M. Leski,2415,1990,FRA,672,France,FRA
J.-L. Seret,2405,1990,FRA,802,France,FRA
S. Belkhodja,2400,1990,FRA,823,France,FRA
A. Haik,2400,1990,FRA,846,France,FRA
D. Levacic,2400,1990,FRA,856,France,FRA
K. Pytel,2400,1990,FRA,866,France,FRA
P. Herb,2395,1990,FRA,911,France,FRA
S. Luce,2395,1990,FRA,916,France,FRA
M. Apicella,2390,1990,FRA,938,France,FRA
J.-L. Chabanon,2390,1990,FRA,947,France,FRA
G.S. Scholz,2385,1990,FRA,1061,France,FRA
D. Roos,2380,1990,FRA,1136,France,FRA
M. Santo-Roman,2380,1990,FRA,1141,France,FRA
V. Vaisman,2380,1990,FRA,1157,France,FRA
J.-R. Vesin,2380,1990,FRA,1161,France,FRA
E. Bricard,2375,1990,FRA,1172,France,FRA
J.-M. Degraeve,2375,1990,FRA,1182,France,FRA
S. Nemirowski,2365,1990,FRA,1373,France,FRA
G. Andruet,2355,1990,FRA,1503,France,FRA
J.P. Boudre,2355,1990,FRA,1516,France,FRA
L. Roos,2355,1990,FRA,1580,France,FRA
J. Jasinczuk,2350,1990,FRA,1638,France,FRA
R. Poulenard,2350,1990,FRA,1660,France,FRA
E. Birmingham,2345,1990,FRA,1696,France,FRA
Ph. Guyot,2345,1990,FRA,1721,France,FRA
J. Macles,2345,1990,FRA,1743,France,FRA
D. Pira,2345,1990,FRA,1758,France,FRA
Ch. Bernard,2340,1990,FRA,1804,France,FRA
A. Hauchard,2340,1990,FRA,1826,France,FRA
R. Goldenberg,2335,1990,FRA,1946,France,FRA
D. Guigonis,2335,1990,FRA,1950,France,FRA
D. Marciano,2335,1990,FRA,1969,France,FRA
J. Demarre,2325,1990,FRA,2179,France,FRA
K. Steczkowski,2325,1990,FRA,2276,France,FRA
Ch. Abravanel,2320,1990,FRA,2298,France,FRA
N. Giffard,2320,1990,FRA,2338,France,FRA
G. Grimberg,2320,1990,FRA,2340,France,FRA
A. Delanoy,2315,1990,FRA,2480,France,FRA
J.-M. Pichon,2315,1990,FRA,2570,France,FRA
A. Villeneuve,2315,1990,FRA,2611,France,FRA
J.L. Roos,2310,1990,FRA,2749,France,FRA
B. San Marco,2310,1990,FRA,2755,France,FRA
Y. Berthelot,2305,1990,FRA,2807,France,FRA
E. Daillet,2305,1990,FRA,2832,France,FRA
D. Droulers,2305,1990,FRA,2843,France,FRA
E. Bremond,2300,1990,FRA,3014,France,FRA
W. Rolf,2300,1990,FRA,3124,France,FRA
F. Chevaldonnet,2295,1990,FRA,3194,France,FRA
J.-C. Letzelter,2295,1990,FRA,3255,France,FRA
P. Meinsohn,2295,1990,FRA,3274,France,FRA
J.-P. Passager,2295,1990,FRA,3298,France,FRA
P. Babault,2290,1990,FRA,3345,France,FRA
Ch. Lecuyer,2290,1990,FRA,3422,France,FRA
Ph. Cerisier,2285,1990,FRA,3542,France,FRA
E. Chaplin,2285,1990,FRA,3544,France,FRA
P. Coulpet,2285,1990,FRA,3549,France,FRA
Patrice Etchegarray,2280,1990,FRA,3752,France,FRA
J.-M. Kappler,2280,1990,FRA,3794,France,FRA
J.-P. Moulain,2280,1990,FRA,3837,France,FRA
C. Wagner,2280,1990,FRA,3900,France,FRA
M. Badii,2275,1990,FRA,3920,France,FRA
Ch. Bouton,2275,1990,FRA,3934,France,FRA
P. Chomet,2275,1990,FRA,3939,France,FRA
J.-M. Dubois,2275,1990,FRA,3954,France,FRA
O. Jojic,2275,1990,FRA,3999,France,FRA
Th. Manouck,2275,1990,FRA,4032,France,FRA
F. Meinsohn,2275,1990,FRA,4037,France,FRA
D. Teyssou,2275,1990,FRA,4100,France,FRA
P. Van Dongen,2275,1990,FRA,4111,France,FRA
S. Vincent,2275,1990,FRA,4113,France,FRA
A. Wallyn,2275,1990,FRA,4117,France,FRA
J.L. Aurel,2270,1990,FRA,4137,France,FRA
Ch. Derieux,2270,1990,FRA,4177,France,FRA
A. Payen,2270,1990,FRA,4263,France,FRA
F. Vareille,2270,1990,FRA,4314,France,FRA
C. Boutteville,2265,1990,FRA,4351,France,FRA
J.-C. Moingt,2265,1990,FRA,4447,France,FRA
F. Moracchini,2265,1990,FRA,4450,France,FRA
E. Petit,2265,1990,FRA,4463,France,FRA
J.L. Praud,2265,1990,FRA,4467,France,FRA
A. Schall,2265,1990,FRA,4484,France,FRA
J. Baudrier,2260,1990,FRA,4541,France,FRA
P. Dussol,2260,1990,FRA,4573,France,FRA
B. Eustache,2260,1990,FRA,4578,France,FRA
L. Gachon,2260,1990,FRA,4585,France,FRA
E. Juglard,2260,1990,FRA,4619,France,FRA
D. Laclau,2260,1990,FRA,4638,France,FRA
P. Olivier,2260,1990,FRA,4660,France,FRA
C. Adrian,2255,1990,FRA,4754,France,FRA
F. Astolfi,2255,1990,FRA,4757,France,FRA
E. Boulard,2255,1990,FRA,4767,France,FRA
D. Chevallier,2255,1990,FRA,4775,France,FRA
X. Delebarre,2255,1990,FRA,4785,France,FRA
A. Fayard,2255,1990,FRA,4796,France,FRA
G. Gantet,2255,1990,FRA,4801,France,FRA
M. Jachym,2255,1990,FRA,4833,France,FRA
Ch. Lamoureux,2255,1990,FRA,4856,France,FRA
P. Lebel,2255,1990,FRA,4858,France,FRA
G. Mazzoni,2255,1990,FRA,4867,France,FRA
L. Aubert,2250,1990,FRA,4966,France,FRA
Y. Cairou,2250,1990,FRA,4987,France,FRA
A. Dessau,2250,1990,FRA,4997,France,FRA
Th. Gouret,2250,1990,FRA,5020,France,FRA
J.-M. Jancu,2250,1990,FRA,5033,France,FRA
P. Passager,2250,1990,FRA,5110,France,FRA
R. Weill,2250,1990,FRA,5180,France,FRA
J.-R. Lagunes,2245,1990,FRA,5288,France,FRA
E. Neiman,2245,1990,FRA,5325,France,FRA
X. Parmentier,2245,1990,FRA,5336,France,FRA
L. Renaze,2245,1990,FRA,5352,France,FRA
F. Schwicker,2245,1990,FRA,5365,France,FRA
J. Sidhoum,2245,1990,FRA,5367,France,FRA
A. Wauters,2245,1990,FRA,5406,France,FRA
H. Bonnet,2240,1990,FRA,5438,France,FRA
R. Bouhallel,2240,1990,FRA,5440,France,FRA
R. Ferry,2240,1990,FRA,5476,France,FRA
Y. Hodot,2240,1990,FRA,5498,France,FRA
J. Kristof,2240,1990,FRA,5529,France,FRA
G. Ligoure,2240,1990,FRA,5538,France,FRA
L. Verat,2240,1990,FRA,5622,France,FRA
M. Ebalard,2235,1990,FRA,5671,France,FRA
E. Leriche,2235,1990,FRA,5735,France,FRA
A. Rogemont,2235,1990,FRA,5781,France,FRA
J.-P. Sonnet,2235,1990,FRA,5800,France,FRA
R. Viatte,2235,1990,FRA,5830,France,FRA
G. Drogou,2230,1990,FRA,5890,France,FRA
R. Grizou,2230,1990,FRA,5903,France,FRA
C. Jost,2230,1990,FRA,5923,France,FRA
A. Canonne,2225,1990,FRA,6073,France,FRA
E. Dextre,2225,1990,FRA,6084,France,FRA
P. Dezan,2225,1990,FRA,6085,France,FRA
M. Kirszenberg,2225,1990,FRA,6132,France,FRA
S. Loret,2225,1990,FRA,6155,France,FRA
L. Nemety,2225,1990,FRA,6170,France,FRA
J.-Ch. Olivier,2225,1990,FRA,6179,France,FRA
P. Verdier,2225,1990,FRA,6235,France,FRA
J.P. Metral,2220,1990,FRA,6334,France,FRA
R. Ruiz,2220,1990,FRA,6366,France,FRA
B. Thebault,2220,1990,FRA,6399,France,FRA
D. Blazquez,2215,1990,FRA,6441,France,FRA
J.-M. Mayer,2215,1990,FRA,6545,France,FRA
J.-P. Mercier,2215,1990,FRA,6547,France,FRA
Y. Salaun,2215,1990,FRA,6583,France,FRA
R.C. Frederick,2210,1990,FRA,6658,France,FRA
Y. Lamorelle,2210,1990,FRA,6698,France,FRA
G. Michalet,2210,1990,FRA,6716,France,FRA
A. Puhm,2210,1990,FRA,6748,France,FRA
M. Saucey,2210,1990,FRA,6757,France,FRA
Y. Strowsky,2210,1990,FRA,6768,France,FRA
Ph. Baldy,2205,1990,FRA,6808,France,FRA
Ch. Gueneau,2205,1990,FRA,6873,France,FRA
C. Roos,2125,1990,FRA,7242,France,FRA
N. Tagnon,2115,1990,FRA,7282,France,FRA
J. Lebel-Arias,2060,1990,FRA,7486,France,FRA
M. Dubois-Schall,2055,1990,FRA,7503,France,FRA
C. Winkler,2050,1990,FRA,7527,France,FRA
S. Fruteanu,2040,1990,FRA,7565,France,FRA
I. Kientzler,2035,1990,FRA,7600,France,FRA
M. Merlini-Cirovic,2035,1990,FRA,7601,France,FRA
C. Coudray,2030,1990,FRA,7612,France,FRA
A. Gatine,2030,1990,FRA,7617,France,FRA
Ch. Piquemal,2030,1990,FRA,7628,France,FRA
M. Ruck-Petit,2030,1990,FRA,7631,France,FRA
Evtouchenko-Boulongn,2005,1990,FRA,7737,France,FRA
V. Anand,2555,1990,IND,68,India,IND
D. Barua,2490,1990,IND,222,India,IND
K. Murugan,2435,1990,IND,521,India,IND
P.M. Thipsay,2435,1990,IND,529,India,IND
L. Ravi,2415,1990,IND,689,India,IND
S.N. Babu,2405,1990,IND,761,India,IND
R. Ravisekhar,2380,1990,IND,1133,India,IND
M. Aaron,2375,1990,IND,1168,India,IND
D.V. Prasad,2375,1990,IND,1225,India,IND
N.-K. Mishra,2365,1990,IND,1367,India,IND
T.N. Parameswaren,2365,1990,IND,1378,India,IND
P. Mithrakanth,2355,1990,IND,1562,India,IND
V. Koshy,2350,1990,IND,1644,India,IND
V. Ravikumar,2350,1990,IND,1662,India,IND
P.D.S. Girinath,2335,1990,IND,1945,India,IND
M.B. Muraleedharan,2335,1990,IND,1977,India,IND
Moha.R. Khan,2325,1990,IND,2211,India,IND
S. Nasir Ali,2325,1990,IND,2249,India,IND
S.V. Natarajan,2320,1990,IND,2392,India,IND
A.B. Vaidya,2320,1990,IND,2433,India,IND
R. Singh,2315,1990,IND,2592,India,IND
Sh.S. Tilak,2315,1990,IND,2601,India,IND
R.G. Hegde,2310,1990,IND,2676,India,IND
Sahu,2310,1990,IND,2754,India,IND
B. Shenoy,2310,1990,IND,2762,India,IND
G.B. Joshi,2305,1990,IND,2873,India,IND
K.V. Shantharam,2305,1990,IND,2955,India,IND
R. Nagendra,2295,1990,IND,3291,India,IND
T.K. Varadhana,2295,1990,IND,3332,India,IND
R. Bhave,2290,1990,IND,3352,India,IND
A.B. Meetei,2290,1990,IND,3432,India,IND
J. Parapalli,2290,1990,IND,3445,India,IND
K.B Vardhana Taltaje,2290,1990,IND,3491,India,IND
A.S. Awate,2285,1990,IND,3518,India,IND
M. Hassan,2285,1990,IND,3575,India,IND
A. Tuteja,2285,1990,IND,3685,India,IND
N.R. Anilkumar,2280,1990,IND,3705,India,IND
S. Manikandaswamy,2280,1990,IND,3821,India,IND
A. Pavanasam,2280,1990,IND,3849,India,IND
T.S. Ravi,2280,1990,IND,3866,India,IND
C.S. Unni,2280,1990,IND,3891,India,IND
S. Ganesan,2275,1990,IND,3967,India,IND
L. Imocha,2275,1990,IND,3991,India,IND
J.C. Katdare,2275,1990,IND,4006,India,IND
M. Sanjivkumar,2275,1990,IND,4074,India,IND
V. Sareen,2275,1990,IND,4075,India,IND
L. Sharma,2275,1990,IND,4081,India,IND
V. Hariharan,2270,1990,IND,4207,India,IND
S.G. Joshi,2270,1990,IND,4215,India,IND
U.C. Mohanan,2270,1990,IND,4253,India,IND
O.T. Anilkumar,2265,1990,IND,4333,India,IND
K. Dave,2265,1990,IND,4370,India,IND
M.J. Ismail,2265,1990,IND,4404,India,IND
S.K. Rathore,2265,1990,IND,4470,India,IND
B. Agarwal,2260,1990,IND,4532,India,IND
R.V. Gokhale,2260,1990,IND,4593,India,IND
P. Manoj Kumar,2260,1990,IND,4651,India,IND
S. Rengarajan,2260,1990,IND,4688,India,IND
P. Konguvel,2255,1990,IND,4851,India,IND
A. Ashok,2250,1990,IND,4965,India,IND
A. Deshmukh,2250,1990,IND,4996,India,IND
J.S. Gokhale,2245,1990,IND,5250,India,IND
H. Singla,2245,1990,IND,5369,India,IND
A.K. Srimannar-Ayana,2245,1990,IND,5375,India,IND
G.V. Srinivas,2240,1990,IND,5608,India,IND
M. Aybe,2235,1990,IND,5640,India,IND
P.R. Kiran,2235,1990,IND,5717,India,IND
P.M. Mohanty,2235,1990,IND,5755,India,IND
B. Sharafuldin,2235,1990,IND,5794,India,IND
R. Shetty,2235,1990,IND,5795,India,IND
C.S. Sridhar,2235,1990,IND,5803,India,IND
M.T. Babur,2230,1990,IND,5855,India,IND
A. Choudhry,2230,1990,IND,5880,India,IND
R.S. Gupta,2230,1990,IND,5904,India,IND
A. Jabbar,2230,1990,IND,5917,India,IND
S. Dave,2225,1990,IND,6082,India,IND
A.K. Sinha,2225,1990,IND,6206,India,IND
Y.P. Srivastava,2225,1990,IND,6212,India,IND
M. Bhagwat,2220,1990,IND,6265,India,IND
N. Neelanantan,2220,1990,IND,6344,India,IND
S.N. Ravishankar,2220,1990,IND,6360,India,IND
R.L. Sharma,2220,1990,IND,6377,India,IND
S.K. Sharma,2220,1990,IND,6378,India,IND
R. Sridharan,2220,1990,IND,6386,India,IND
K.B.L. Srivatsava,2220,1990,IND,6387,India,IND
K. Surinder,2220,1990,IND,6391,India,IND
S.C. Bharti,2215,1990,IND,6438,India,IND
K. Chakravarty,2215,1990,IND,6452,India,IND
A.K. Ghosh,2215,1990,IND,6481,India,IND
R. Khadilkar,2215,1990,IND,6512,India,IND
K. Marishi,2215,1990,IND,6538,India,IND
V. Satyanarayanan,2215,1990,IND,6589,India,IND
M. Suresh,2215,1990,IND,6598,India,IND
Sh. Bhattacharya,2210,1990,IND,6621,India,IND
K. Haridass,2210,1990,IND,6671,India,IND
S. Jayaprakash,2210,1990,IND,6680,India,IND
T.K. Ohri,2210,1990,IND,6730,India,IND
R. Sureshkumar,2210,1990,IND,6769,India,IND
S. Mitra,2205,1990,IND,6937,India,IND
V. Saravanan,2205,1990,IND,6989,India,IND
V. Subramanian,2205,1990,IND,7009,India,IND
B. Tripathy,2205,1990,IND,7027,India,IND
A.G. Abhyankar,2185,1990,IND,7086,India,IND
B.S. Thipsay,2175,1990,IND,7120,India,IND
V. Unni,2135,1990,IND,7216,India,IND
J. Khadilkar,2120,1990,IND,7254,India,IND
K. Agrawal,2065,1990,IND,7452,India,IND
P. Mangal,2045,1990,IND,7540,India,IND
N. Saritha,2045,1990,IND,7549,India,IND
A. Kotwal,2020,1990,IND,7676,India,IND
M. Kunte,2020,1990,IND,7677,India,IND
S.R. Radha,2020,1990,IND,7679,India,IND
J. Nogueiras,2555,1990,CUB,69,Cuba,CUB
J. Borges Mateos,2500,1990,CUB,182,Cuba,CUB
G. Garcia Gonzales,2500,1990,CUB,183,Cuba,CUB
Am. Rodriguez,2495,1990,CUB,216,Cuba,CUB
R. Vera,2475,1990,CUB,292,Cuba,CUB
